game_id	game_date	site	team_id	team_name	team_minutes	team_fgm	team_fga	team_three_fgm	team_three_fga	team_ft	team_fta	team_pts	team_offreb	team_defreb	team_totreb	team_ast	team_to	team_stl	team_blk	team_fouls
2922894	01/26/2014	Away	255	Georgia Tech	225:00	28	65	6	18	16	23	78	18	24	42	14	14	5	4	19
2922894	01/26/2014	Home	490	North Carolina St.	225:00	32	60	5	13	11	20	80	9	22	31	14	10	7	3	18
3003910	02/12/2014	Away	617	Saint Peter's	200:00	25	51	5	10	4	9	59	5	23	28	13	12	7	3	16
3003910	02/12/2014	Home	310	Iona	200:00	19	49	9	25	15	21	62	9	21	30	11	13	6	5	13
2889013	01/16/2014	Away	110	UCLA	200:00	26	66	6	25	11	18	69	15	26	41	12	11	12	2	15
2889013	01/16/2014	Home	157	Colorado	200:00	20	50	5	17	11	19	56	7	30	37	11	17	5	5	17
2697468	11/09/2013	Away	774	Western Mich.	200:00	20	47	8	23	20	28	68	6	16	22	6	11	4	2	25
2697468	11/09/2013	Home	277	Hawaii	200:00	24	53	7	21	23	29	78	12	24	36	11	13	2	3	21
3048553	02/18/2014	Away	0	Arlington Baptist	200:00	20	54	9	19	17	26	66	17	19	36	11	18	8		28
3048553	02/18/2014	Home	2	Abilene Christian	200:00	26	53	9	19	19	25	80	12	23	35	11	16	9	9	22
2958713	02/04/2014	Away	683	Stony Brook	200:00	17	51	4	15	20	30	58	11	24	35	6	10	5	1	25
2958713	02/04/2014	Home	62	Binghamton	200:00	13	38	5	18	22	35	53	8	27	35	4	15	2	4	27
2934313	01/29/2014	Away	83	Bucknell	200:00	24	62	6	15	9	13	63	12	28	40	18	8	3		19
2934313	01/29/2014	Home	352	Lehigh	200:00	24	54	9	16	9	22	66	10	27	37	20	7	5	9	10
2850993	01/05/2014	Away	556	Providence	200:00	18	51	4	9	21	28	61	13	18	31	13	17	9	1	14
2850993	01/05/2014	Home	739	Villanova	200:00	34	57	14	26	9	16	91	8	23	31	19	12	10	3	20
2809798	12/07/2013	Away	183	Denver	225:00	22	56	7	23	12	23	63	8	19	27	14	6	7	5	18
2809798	12/07/2013	Home	406	Mercer	225:00	25	52	4	15	10	17	64	11	31	42	15	15	3	6	20
3048334	02/18/2014	Away	669	Missouri St.	200:00	22	48	7	18	12	16	63	9	19	28	12	21	4	1	24
3048334	02/18/2014	Home	299	Illinois St.	200:00	19	42	4	19	25	35	67	8	18	26	11	12	11	5	16
2946693	02/01/2014	Away	523	Old Dominion	200:00	16	48	3	8	13	22	48	15	19	34	7	15	6		23
2946693	02/01/2014	Home	419	Middle Tenn.	200:00	22	43	5	13	15	25	64	7	24	31	12	12	6	6	19
3065322	02/20/2014	Away	706	UTSA	200:00	12	44	4	20	28	36	56	14	26	40	10	23	2	3	27
3065322	02/20/2014	Home	664	Southern Miss.	200:00	31	59	5	11	18	28	85	10	24	34	22	9	12	1	24
3220633	03/16/2014	Neutral	334	Kentucky	200:00	18	51	3	11	21	26	60	12	24	36	9	12	4	8	19
3220633	03/16/2014	Neutral	235	Florida	200:00	23	53	8	19	7	17	61	13	25	38	12	13	9	3	22
2708675	11/13/2013	Away	331	Kent St.	200:00	27	57	8	21	14	18	76	4	18	22	12	8	6	3	31
2708675	11/13/2013	Home	635	Seton Hall	200:00	19	39	8	20	32	43	78	7	29	36	13	13	4	4	18
3132423	03/03/2014	Away	6	Alabama A&M;	200:00	21	55	6	22	10	12	58	5	25	30	11	10	6	6	21
3132423	03/03/2014	Home	699	Texas Southern	200:00	25	60	10	21	19	25	79	14	30	44	16	10	6	4	15
3132424	03/03/2014	Away	327	Kansas St.	200:00	20	58	3	15	18	28	61	21	20	41	12	14	5	5	26
3132424	03/03/2014	Home	521	Oklahoma St.	200:00	21	44	7	17	28	34	77	6	25	31	14	9	9	5	20
2815095	12/09/2013	Away	0	Virginia-Lynchburg	200:00	31	82	3	12	13	23	78	25	28	53	13	21	11	2	18
2815095	12/09/2013	Home	741	VMI	200:00	41	91	11	47	17	26	110	28	31	59	18	14	17	11	18
2815098	12/09/2013	Away	2759	Western St.	200:00	19	59	5	26	10	17	53	11	21	32	12	7	3		19
2815098	12/09/2013	Home	721	Air Force	200:00	33	59	13	31	15	24	94	12	33	45	24	4	2	7	15
2773839	11/24/2013	Neutral	473	New Mexico	200:00	28	58	7	18	16	19	79	11	37	48	15	13	4	6	20
2773839	11/24/2013	Neutral	173	Davidson	200:00	21	59	8	29	8	17	58	8	20	28	11	10	9		17
2895500	01/18/2014	Away	381	Manhattan	200:00	21	54	3	13	22	31	67	16	19	35	4	16	9	4	30
2895500	01/18/2014	Home	220	Fairfield	200:00	20	45	9	16	22	34	71	13	23	36	13	20	6	4	23
3055913	02/19/2014	Away	37	Auburn	200:00	22	46	10	19	12	17	66	4	18	22	11	9	4	2	22
3055913	02/19/2014	Home	235	Florida	200:00	20	50	8	24	23	28	71	12	24	36	14	9	3	3	17
2833154	12/21/2013	Away	488	N.C. A&T;	200:00	20	59	1	12	16	25	57	16	21	37	9	12	4	2	24
2833154	12/21/2013	Home	609	Saint Louis	200:00	23	55	8	23	25	32	79	13	30	43	16	10	6	6	20
2833157	12/21/2013	Away	576	Rider	200:00	21	48	5	15	20	29	67	9	20	29	10	16	4	1	24
2833157	12/21/2013	Home	739	Villanova	200:00	28	56	10	26	22	28	88	12	25	37	15	12	9	3	26
2787033	11/26/2013	Away	301	Illinois	200:00	24	67	6	18	7	9	61	15	26	41	11	11	7	3	14
2787033	11/26/2013	Home	465	UNLV	200:00	21	56	4	14	13	16	59	10	30	40	8	13	4	9	10
2833151	12/21/2013	Away	553	Prairie View	200:00	18	53	4	19	13	25	53	10	21	31	10	17	3	2	20
2833151	12/21/2013	Home	774	Western Mich.	200:00	33	58	8	20	18	27	92	10	30	40	17	12	7		22
2921358	01/25/2014	Away	458	Charlotte	200:00	23	48	4	16	19	23	69	9	26	35	11	18	9	3	20
2921358	01/25/2014	Home	574	Rice	200:00	22	51	12	24	15	21	71	7	19	26	17	12	6		21
2866540	01/11/2014	Away	2	Abilene Christian	250:00	23	69	7	19	24	35	77	11	34	45	8	7	7		22
2866540	01/11/2014	Home	655	Southeastern La.	250:00	27	65	11	23	20	26	85	5	35	40	17	12	2	5	23
2863713	01/11/2014	Away	306	Indiana	200:00	21	58	8	20	29	35	79	18	19	37	13	13	3	4	19
2863713	01/11/2014	Home	539	Penn St.	200:00	24	55	8	23	20	26	76	13	19	32	10	12	3	4	28
3117957	03/01/2014	Away	454	Murray St.	250:00	35	73	14	30	31	39	115	10	24	34	16	10	7	1	22
3117957	03/01/2014	Home	654	Southeast Mo. St.	250:00	44	78	8	21	22	29	118	13	33	46	23	12	7	2	24
3117956	03/01/2014	Away	509	Northwestern	200:00	15	45	7	27	10	16	47	5	24	29	7	9	5	4	20
3117956	03/01/2014	Home	463	Nebraska	200:00	19	52	4	17	12	17	54	13	27	40	8	10	4	3	16
2865019	01/11/2014	Away	193	Duke	200:00	20	59	8	25	11	15	59	8	22	30	12	5	5	2	23
2865019	01/11/2014	Home	147	Clemson	200:00	25	53	4	11	18	30	72	14	34	48	6	10	4	7	17
2865017	01/11/2014	Away	204	Eastern Mich.	200:00	24	59	3	17	15	18	66	14	30	44	10	17	5	4	18
2865017	01/11/2014	Home	86	Buffalo	200:00	27	68	8	25	14	20	76	15	22	37	22	8	10	4	17
2865015	01/11/2014	Away	23	American	200:00	25	40	5	11	14	18	69	8	18	26	12	15	5	2	16
2865015	01/11/2014	Home	153	Colgate	200:00	21	41	9	16	11	16	62	4	10	14	12	10	2	2	17
2865014	01/11/2014	Away	311	Iowa St.	200:00	34	65	6	26	8	13	82	6	28	34	15	13	6	2	19
2865014	01/11/2014	Home	522	Oklahoma	200:00	28	69	13	30	18	21	87	13	28	41	14	12	5	2	15
2918898	01/25/2014	Away	812	Xavier	200:00	28	68	3	18	13	16	72	14	26	40	12	6	1		22
2918898	01/25/2014	Home	556	Providence	200:00	26	59	8	20	21	30	81	12	26	38	17	6	2	10	18
3109773	02/26/2014	Away	51	Baylor	200:00	22	61	8	22	17	27	69	19	21	40	11	5	4	5	18
3109773	02/26/2014	Home	703	Texas	200:00	28	59	8	16	10	19	74	18	23	41	17	7	1	8	16
3211611	03/15/2014	Neutral	596	St. Bonaventure	200:00	15	59	2	15	16	23	48	12	24	36	8	9	7	6	22
3211611	03/15/2014	Neutral	606	Saint Joseph's	200:00	21	46	6	16	19	28	67	7	35	42	14	14	6	4	22
3246517	03/20/2014	Neutral	175	Dayton	200:00	22	49	3	13	13	17	60	4	24	28	12	13	10		14
3246517	03/20/2014	Neutral	518	Ohio St.	200:00	24	50	3	12	8	12	59	3	25	28	12	14	10	4	16
2803898	12/04/2013	Away	288	Houston	200:00	21	62	3	15	12	15	57	16	22	38	14	11	2	5	10
2803898	12/04/2013	Home	697	Texas A&M;	200:00	29	58	10	23	6	6	74	6	27	33	22	10	4	10	13
3204363	03/13/2014	Neutral	295	Idaho	200:00	19	46	8	18	27	36	73	8	29	37	15	13	4		21
3204363	03/13/2014	Neutral	2707	UMKC	200:00	24	50	6	23	16	24	70	3	23	26	17	12	5	3	25
2974729	02/08/2014	Away	153	Colgate	200:00	22	48	8	15	11	16	63	7	21	28	9	10	8	2	18
2974729	02/08/2014	Home	23	American	200:00	22	43	6	17	10	14	60	2	24	26	12	14	5	4	17
2923854	01/26/2014	Away	62	Binghamton	200:00	14	43	4	12	7	12	39	6	13	19	8	16	6		16
2923854	01/26/2014	Home	738	Vermont	200:00	24	42	7	15	17	21	72	5	25	30	18	14	11	8	11
2842893	12/31/2013	Away	164	UConn	200:00	23	56	7	22	18	22	71	9	21	30	14	7	7	5	18
2842893	12/31/2013	Home	288	Houston	200:00	26	53	7	14	16	19	75	9	25	34	14	12	1	3	18
2974093	02/08/2014	Away	746	Virginia	200:00	21	53	5	11	17	19	64	13	33	46	10	10	7	2	14
2974093	02/08/2014	Home	255	Georgia Tech	200:00	18	49	6	15	3	13	45	6	19	25	10	11	5	7	17
2929834	01/28/2014	Away	768	West Virginia	200:00	24	60	8	23	10	15	66	10	17	27	16	6	6	5	20
2929834	01/28/2014	Home	51	Baylor	200:00	20	44	10	20	14	23	64	9	28	37	16	17	1	6	18
2940036	01/31/2014	Away	678	Stetson	200:00	24	59	7	20	13	16	68	12	20	32	10	11	9	2	21
2940036	01/31/2014	Home	28755	FGCU	200:00	26	52	6	15	13	23	71	11	23	34	13	14	6	4	16
2937153	01/30/2014	Away	28600	Lipscomb	200:00	32	55	12	23	12	16	88	7	24	31	21	17	11	1	26
2937153	01/30/2014	Home	316	Jacksonville	200:00	24	59	6	20	22	30	76	17	19	36	8	17	11	1	18
2793789	11/30/2013	Away	786	William & Mary	225:00	26	50	11	24	21	28	84	8	14	22	17	15	4	3	18
2793789	11/30/2013	Home	290	Howard	225:00	27	49	4	11	21	23	79	8	21	29	14	18	4	3	22
2793783	11/30/2013	Away	184	Detroit	200:00	19	58	2	11	25	28	65	17	27	44	8	13	8	4	20
2793783	11/30/2013	Home	651	South Fla.	200:00	21	55	3	18	15	23	60	11	24	35	12	13	7	9	22
2801793	12/03/2013	Away	14927	Belmont	200:00	19	49	7	20	25	32	70	9	24	33	11	11	4	1	23
2801793	12/03/2013	Home	419	Middle Tenn.	200:00	21	55	2	18	14	23	58	14	24	38	7	15	6	6	27
2974895	02/08/2014	Away	87	Butler	200:00	21	50	4	10	17	21	63	12	18	30	8	11	2	2	19
2974895	02/08/2014	Home	251	Georgetown	200:00	27	55	1	12	16	19	71	12	19	31	14	7	5	3	19
2974892	02/08/2014	Away	334	Kentucky	200:00	27	60	3	18	12	18	69	13	25	38	12	9	7	5	21
2974892	02/08/2014	Home	430	Mississippi St.	200:00	18	47	1	8	22	28	59	8	25	33	7	13	3	1	18
2806643	12/05/2013	Away	650	South Dakota	200:00	27	50	11	26	21	26	86	4	20	24	19	11	5	4	28
2806643	12/05/2013	Home	721	Air Force	200:00	26	48	11	23	31	39	94	6	23	29	20	7	4	2	21
2761685	11/22/2013	Away	639	Siena	200:00	21	45	5	16	24	39	71	11	22	33	12	8	2	1	24
2761685	11/22/2013	Home	167	Cornell	200:00	24	47	10	23	12	24	70	8	23	31	12	7	3		29
2841356	12/30/2013	Away	19651	High Point	200:00	16	56	2	15	19	29	53	10	18	28	9	10	8	5	16
2841356	12/30/2013	Home	2915	Wofford	200:00	31	58	9	24	10	14	81	11	33	44	22	14	8	1	21
2841354	12/30/2013	Away	0	Dalton St.	200:00	19	64	8	32	11	15	57	10	16	26	10	10	10	1	14
2841354	12/30/2013	Home	43	Austin Peay	200:00	37	53	11	20	8	16	93	6	38	44	27	19	7	4	13
2775813	11/24/2013	Away	604	St. Joseph's (IN)	200:00	25	68	9	32	2	3	61	8	14	22	14	13	2	2	20
2775813	11/24/2013	Home	503	Northern Ill.	200:00	41	81	6	19	23	32	111	31	36	67	19	10	9	4	10
2841350	12/30/2013	Away	2678	Ark.-Pine Bluff	200:00	21	64	8	20	9	17	59	16	13	29	11	20	12	2	19
2841350	12/30/2013	Home	37	Auburn	200:00	34	52	10	19	13	22	91	9	32	41	24	21	11	12	17
2835414	12/22/2013	Away	23	American	200:00	24	49	11	28	10	15	69	10	19	29	16	11	2	3	22
2835414	12/22/2013	Home	629	San Francisco	200:00	28	46	7	12	14	23	77	6	18	24	19	8	4	2	19
2896887	01/18/2014	Away	624	Sam Houston St.	200:00	23	44	9	20	22	29	77	8	20	28	12	18	7	1	28
2896887	01/18/2014	Home	474	New Orleans	200:00	19	45	6	14	26	37	70	15	15	30	9	14	8	2	23
2848648	01/04/2014	Away	474	New Orleans	200:00	24	67	3	15	18	28	69	18	32	50	7	21	9	1	25
2848648	01/04/2014	Home	402	McNeese St.	200:00	25	56	2	16	30	35	82	3	31	34	13	16	9	6	20
2885107	01/15/2014	Away	500	Northeastern	200:00	20	44	4	15	12	23	56	9	27	36	13	15	2	2	20
2885107	01/15/2014	Home	317	James Madison	200:00	19	51	2	16	12	22	52	11	19	30	5	11	4	2	21
2848642	01/04/2014	Away	193	Duke	200:00	24	58	12	28	17	20	77	8	22	30	8	6	5	1	19
2848642	01/04/2014	Home	513	Notre Dame	200:00	30	57	6	12	13	24	79	11	28	39	18	6	4	6	16
2848641	01/04/2014	Away	346	Lamar	200:00	29	57	8	16	19	27	85	10	24	34	13	22	4	1	18
2848641	01/04/2014	Home	508	Northwestern St.	200:00	35	73	6	21	23	27	99	15	22	37	20	11	14	7	21
2885103	01/15/2014	Away	456	UNC Asheville	200:00	26	72	10	27	16	25	78	25	20	45	11	12	11	2	20
2885103	01/15/2014	Home	149	Coastal Caro.	200:00	31	62	10	17	9	13	81	14	24	38	11	16	7	2	18
2885100	01/15/2014	Away	735	Valparaiso	200:00	19	39	4	14	36	44	78	8	28	36	10	19	4	2	19
2885100	01/15/2014	Home	184	Detroit	200:00	24	63	7	28	15	20	70	12	15	27	12	11	11	4	28
3144110	03/05/2014	Away	811	Wyoming	200:00	21	58	5	24	7	12	54	6	21	27	7	3	4	1	15
3144110	03/05/2014	Home	731	Utah St.	200:00	23	54	4	14	15	19	65	12	35	47	14	8	2	6	13
3144113	03/05/2014	Away	630	San Jose St.	200:00	24	54	12	25	6	7	66	6	22	28	13	13	3	1	24
3144113	03/05/2014	Home	156	Colorado St.	200:00	26	53	6	15	20	32	78	12	25	37	16	9	5	4	12
3144115	03/05/2014	Neutral	201	Eastern Ill.	200:00	22	59	5	17	12	19	61	16	19	35	15	13	7	6	21
3144115	03/05/2014	Neutral	654	Southeast Mo. St.	200:00	31	62	8	14	9	18	79	16	26	42	22	13	5	6	20
3144117	03/05/2014	Away	157	Colorado	200:00	19	49	4	17	17	25	59	13	26	39	7	14	5	1	18
3144117	03/05/2014	Home	674	Stanford	200:00	21	57	4	17	10	17	56	13	18	31	8	12	3	4	22
2770731	11/08/2013	Away	1278	Oakland City	200:00	25	61	10	23	9	17	69	11	16	27	15	15	6	3	26
2770731	11/08/2013	Home	43	Austin Peay	200:00	29	55	6	18	20	36	84	16	30	46	20	17	8	4	14
2804673	12/04/2013	Away	0	Dakota St.	200:00	21	60	10	23	10	14	62	9	16	25	11	13	9	3	18
2804673	12/04/2013	Home	649	South Dakota St.	200:00	31	55	9	18	17	22	88	7	30	37	18	12	9	7	16
2705894	11/12/2013	Away	30024	Utah Valley	200:00	14	48	5	24	7	9	40	7	24	31	11	23	3	2	20
2705894	11/12/2013	Home	521	Oklahoma St.	200:00	31	66	14	33	17	22	93	15	28	43	19	7	18	6	13
2705895	11/12/2013	Away	363	Longwood	200:00	29	53	9	16	15	20	82	9	21	30	15	16	3	1	26
2705895	11/12/2013	Home	698	TCU	200:00	25	54	4	12	25	34	79	12	19	31	15	12	4	2	23
2705896	11/12/2013	Away	1124	Hendrix	200:00	22	61	4	11	11	29	59	16	30	46	8	26	4	4	22
2705896	11/12/2013	Home	1004	Central Ark.	200:00	39	79	11	24	20	32	109	16	35	51	18	8	19	5	28
2714897	11/14/2013	Away	29	Arizona	200:00	25	56	3	13	16	22	69	13	26	39	13	11	5	6	24
2714897	11/14/2013	Home	626	San Diego St.	200:00	18	50	4	11	20	29	60	9	19	28	6	9	6	3	17
3104112	02/25/2014	Away	235	Florida	200:00	21	52	8	22	7	12	57	13	19	32	12	11	8	1	13
3104112	02/25/2014	Home	736	Vanderbilt	200:00	20	41	8	18	6	11	54	4	22	26	11	16	6	2	16
2698874	11/08/2013	Away	30028	Texas-Tyler	200:00	17	47	5	19	25	33	64	2	11	13	9	18	5	2	26
2698874	11/08/2013	Home	676	Stephen F. Austin	200:00	30	57	4	18	26	35	90	13	25	38	15	16	11	1	24
3117442	03/01/2014	Away	301	Illinois	200:00	21	44	8	18	3	7	53	6	21	27	12	15	14	4	16
3117442	03/01/2014	Home	416	Michigan St.	200:00	18	46	6	18	4	11	46	12	21	33	12	16	8	3	13
2856730	01/08/2014	Away	709	Toledo	200:00	25	68	5	22	21	30	76	17	24	41	8	9	6	2	30
2856730	01/08/2014	Home	774	Western Mich.	200:00	29	48	6	15	23	41	87	7	28	35	9	12	3	4	23
2921535	01/25/2014	Away	418	Michigan	200:00	22	49	11	19	25	30	80	11	24	35	14	11	1	3	16
2921535	01/25/2014	Home	416	Michigan St.	200:00	26	56	7	17	16	23	75	10	19	29	18	5	8	5	22
2799311	12/02/2013	Away	235	Florida	200:00	25	51	3	9	11	17	64	11	23	34	8	16	8	2	14
2799311	12/02/2013	Home	164	UConn	200:00	23	53	11	24	8	11	65	8	18	26	10	14	6	3	18
2923473	01/25/2014	Away	504	UNI	225:00	27	64	11	27	22	29	87	14	18	32	14	5	6	3	24
2923473	01/25/2014	Home	371	Loyola Chicago	225:00	29	52	9	20	26	28	93	6	27	33	13	10	4	3	23
2816313	12/10/2013	Away	0	Hiwassee	200:00	23	54	12	24	10	15	68	7	19	26	11	19	8	3	21
2816313	12/10/2013	Home	693	Chattanooga	200:00	32	57	7	16	15	28	86	14	29	43	19	17	7	2	16
3018154	02/14/2014	Away	116	Canisius	200:00	25	59	4	20	17	22	71	11	27	38	12	13	4	7	13
3018154	02/14/2014	Home	482	Niagara	200:00	26	70	4	18	9	15	65	19	26	45	13	14	9	1	19
2810413	12/07/2013	Away	317	James Madison	200:00	15	38	3	10	24	31	57	8	20	28	7	17	5	1	28
2810413	12/07/2013	Home	676	Stephen F. Austin	200:00	24	51	4	17	18	25	70	14	18	32	13	12	6	3	26
2810415	12/07/2013	Away	631	Santa Clara	200:00	19	50	4	20	11	17	53	9	22	31	10	12	5	7	20
2810415	12/07/2013	Home	90	Cal Poly	200:00	23	53	3	11	15	27	64	15	27	42	13	11	10		17
2810414	12/07/2013	Away	754	Washington St.	200:00	25	64	9	30	8	12	67	14	21	35	7	9	5	2	21
2810414	12/07/2013	Home	295	Idaho	200:00	18	44	5	17	25	31	66	6	25	31	5	11	6	1	17
2864853	01/11/2014	Away	327	Kansas St.	200:00	22	50	1	11	15	21	60	7	18	25	6	10	1	1	21
2864853	01/11/2014	Home	328	Kansas	200:00	32	57	8	18	14	19	86	9	24	33	20	7	4	6	18
3022288	02/15/2014	Away	541	Pepperdine	200:00	20	57	5	20	17	23	62	15	20	35	12	12	7	2	21
3022288	02/15/2014	Home	551	Portland	200:00	23	50	7	19	21	29	74	9	24	33	14	12	5	4	19
3147495	03/05/2014	Neutral	660	SIUE	200:00	22	56	5	17	18	27	67	14	15	29	10	13	10		24
3147495	03/05/2014	Neutral	692	Tennessee Tech	200:00	25	43	6	15	18	25	74	7	24	31	20	19	4	1	26
2856453	01/04/2014	Away	0	Mayville St.	200:00	18	54	4	16	5	7	45	8	17	25	9	21	8	1	19
2856453	01/04/2014	Home	493	North Dakota St.	200:00	36	62	9	20	15	22	96	11	27	38	15	12	12	6	13
2856452	01/08/2014	Away	683	Stony Brook	200:00	26	55	3	9	8	13	63	8	17	25	9	10	5		16
2856452	01/08/2014	Home	158	Columbia	200:00	20	47	12	30	16	20	68	12	23	35	15	16	2	4	14
3148933	03/06/2014	Away	248	George Mason	200:00	22	61	1	11	14	17	59	14	29	43	15	11	8	3	13
3148933	03/06/2014	Home	340	La Salle	200:00	19	56	7	20	12	13	57	9	26	35	9	11	8	3	15
3023774	02/15/2014	Away	660	SIUE	200:00	28	49	7	15	20	25	83	7	30	37	11	17	4	6	25
3023774	02/15/2014	Home	43	Austin Peay	200:00	21	51	5	18	21	33	68	5	16	21	13	11	9	5	19
3109973	02/26/2014	Away	156	Colorado St.	200:00	23	56	8	18	16	22	70	8	27	35	12	10	2	1	25
3109973	02/26/2014	Home	465	UNLV	200:00	27	67	7	28	17	27	78	19	29	48	10	9	4	5	19
2834933	12/22/2013	Away	1157	Kennesaw St.	200:00	25	65	5	19	11	16	66	14	15	29	11	18	8	2	28
2834933	12/22/2013	Home	306	Indiana	200:00	32	51	3	11	23	35	90	12	29	41	18	20	11	5	17
2902073	01/20/2014	Away	683	Stony Brook	200:00	24	52	8	20	25	34	81	11	30	41	13	12	8	2	19
2902073	01/20/2014	Home	391	UMBC	200:00	20	53	7	22	15	21	62	6	21	27	13	11	6	5	26
3080814	02/22/2014	Away	497	North Texas	201:00	27	50	7	14	17	24	78	8	16	24	12	7	7	1	16
3080814	02/22/2014	Home	229	Fla. Atlantic	200:00	29	53	6	14	12	19	76	11	20	31	17	13	2	5	15
2978894	02/08/2014	Away	536	Tex.-Pan American	225:00	25	71	7	22	6	10	63	12	20	32	16	12	10	2	18
2978894	02/08/2014	Home	295	Idaho	225:00	27	61	4	22	12	19	70	15	35	50	15	21	4		15
2988115	02/08/2014	Away	331	Kent St.	200:00	18	52	4	26	13	18	53	10	24	34	8	15	5	4	27
2988115	02/08/2014	Home	204	Eastern Mich.	200:00	21	47	5	12	23	33	70	6	27	33	9	10	5	8	16
2889484	01/16/2014	Away	556	Providence	250:00	24	65	6	25	30	36	84	17	27	44	16	12	8	5	19
2889484	01/16/2014	Home	603	St. John's (NY)	250:00	31	73	1	10	20	24	83	16	27	43	10	14	5	6	24
2889485	01/16/2014	Away	111	UC Riverside	200:00	27	49	7	9	20	29	81	8	25	33	16	10	6	5	19
2889485	01/16/2014	Home	108	UC Davis	200:00	21	50	13	30	14	26	69	8	18	26	14	14	5	7	23
2889483	01/16/2014	Away	676	Stephen F. Austin	200:00	27	60	8	23	12	17	74	14	30	44	13	14	5	4	18
2889483	01/16/2014	Home	508	Northwestern St.	200:00	21	49	2	11	14	22	58	4	21	25	10	11	7	7	19
2889480	01/16/2014	Away	77	BYU	200:00	25	53	5	11	28	37	83	9	20	29	5	10	8	3	23
2889480	01/16/2014	Home	629	San Francisco	200:00	26	60	5	10	19	24	76	16	24	40	13	16	2	4	24
2889953	01/16/2014	Away	502	Northern Colo.	200:00	22	47	1	12	10	13	55	4	27	31	4	11	4	1	17
2889953	01/16/2014	Home	440	Montana St.	200:00	27	60	5	16	11	13	70	8	24	32	12	6	6	1	14
2982613	02/09/2014	Away	528	Oregon St.	200:00	18	46	4	12	14	17	54	4	20	24	9	12	3	5	17
2982613	02/09/2014	Home	29	Arizona	200:00	29	58	3	12	15	23	76	15	24	39	15	8	7	1	15
2730003	11/15/2013	Away	222	Fairleigh Dickinson	200:00	26	47	7	17	1	6	60	5	14	19	8	16	9	2	21
2730003	11/15/2013	Home	272	Hartford	200:00	23	41	10	20	18	25	74	8	19	27	13	18	10	2	13
3249392	03/22/2014	Neutral	703	Texas	200:00	23	62	4	11	15	16	65	21	20	41	14	9	3	3	16
3249392	03/22/2014	Neutral	418	Michigan	200:00	24	54	14	28	17	21	79	11	19	30	16	4	5	2	12
2841993	12/30/2013	Away	433	Ole Miss	200:00	27	60	9	16	16	25	79	9	26	35	11	11	9	5	19
2841993	12/30/2013	Home	772	Western Ky.	200:00	22	56	12	28	18	25	74	12	29	41	16	17	2	3	20
2868733	01/11/2014	Away	141	Citadel	200:00	27	54	5	13	6	9	65	8	28	36	10	11	1	2	19
2868733	01/11/2014	Home	1068	Elon	200:00	25	62	9	31	15	20	74	11	22	33	14	4	1	4	11
3162348	03/08/2014	Away	301	Illinois	200:00	25	54	7	19	9	12	66	12	22	34	12	13	8	3	16
3162348	03/08/2014	Home	312	Iowa	200:00	24	54	6	17	9	14	63	11	18	29	16	8	7	6	13
2942674	02/01/2014	Away	739	Villanova	200:00	31	59	12	29	16	21	90	9	31	40	20	9	3	3	20
2942674	02/01/2014	Home	690	Temple	200:00	25	69	9	25	15	22	74	17	23	40	13	5	7	3	20
2983693	02/08/2014	Away	772	Western Ky.	200:00	24	57	12	30	19	27	79	14	22	36	11	17	3	1	24
2983693	02/08/2014	Home	32	UALR	200:00	24	46	7	10	23	32	78	5	24	29	14	15	3	7	21
2790554	11/26/2013	Away	83	Bucknell	200:00	25	54	5	13	9	10	64	7	21	28	11	9	4		13
2790554	11/26/2013	Home	450	Mt. St. Mary's	200:00	26	48	5	17	12	17	69	3	22	25	15	5	4	1	15
2790553	11/29/2013	Away	563	Radford	200:00	20	58	4	22	12	19	56	8	21	29	10	11	4	1	23
2790553	11/29/2013	Home	742	Virginia Tech	200:00	27	54	7	15	20	26	81	7	34	41	13	11	4	8	19
2975710	02/08/2014	Away	61	Bethune-Cookman	200:00	17	42	6	16	14	18	54	9	12	21	7	20	3	2	15
2975710	02/08/2014	Home	489	N.C. Central	200:00	26	42	9	14	16	20	77	5	17	22	18	10	10	7	18
2734853	11/17/2013	Away	501	Northern Ariz.	200:00	29	62	3	12	17	24	78	12	16	28	17	13	7	3	15
2734853	11/17/2013	Home	370	Loyola Marymount	200:00	36	65	5	16	13	14	90	13	25	38	26	12	9	4	19
3023955	02/15/2014	Away	674	Stanford	200:00	18	41	6	16	27	36	69	7	29	36	8	12	7	5	19
3023955	02/15/2014	Home	754	Washington St.	200:00	16	51	9	29	15	18	56	11	21	32	9	9	3	2	25
3011994	02/13/2014	Away	527	Oral Roberts	200:00	33	60	7	14	7	13	80	8	30	38	17	13	9	5	19
3011994	02/13/2014	Home	287	Houston Baptist	200:00	20	56	8	17	18	26	66	12	22	34	8	15	7	1	18
3023958	02/15/2014	Away	277	Hawaii	200:00	27	54	5	9	24	26	83	9	24	33	17	13	6	2	19
3023958	02/15/2014	Home	97	Cal St. Fullerton	200:00	29	65	6	17	16	22	80	16	20	36	14	12	6	4	20
2786685	11/26/2013	Away	1174	Limestone	200:00	25	62	9	26	10	14	69	11	26	37	13	14	8	4	15
2786685	11/26/2013	Home	769	Western Caro.	200:00	26	72	12	33	14	23	78	23	28	51	14	15	4	10	16
2786683	11/26/2013	Away	625	Samford	200:00	24	42	8	15	22	27	78	3	16	19	13	17	4		23
2786683	11/26/2013	Home	676	Stephen F. Austin	200:00	34	61	7	22	23	31	98	12	17	29	20	7	8	1	19
